2021-03-23 11:38:20.554 INFO  [main]com.jg.blog.BlogApplication.logStarting:55 -Starting BlogApplication on DESKTOP-N5FMSO0 with PID 13316 (F:\it\myBlog\blog\target\classes started by heqize in F:\it\myBlog\blog)
2021-03-23 13:23:58.817 INFO  [http-nio-1000-exec-4]com.jg.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /log/getByPage
2021-03-23 13:23:58.818 INFO  [http-nio-1000-exec-4]com.jg.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : POST
2021-03-23 13:23:58.818 INFO  [http-nio-1000-exec-4]com.jg.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2021-03-23 13:23:58.818 INFO  [http-nio-1000-exec-4]com.jg.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.jg.blog.controller.LogController.getByPage
2021-03-23 13:23:58.820 INFO  [http-nio-1000-exec-4]com.jg.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[Page(currentPage=1, pageSize=10, totalPage=2, totalCount=12, list=[Log(logId=84, logUrl=/user/commentAndCollectionCount, logParams=[], logStatus=0, logMessage=org.springframework.data.mongodb.UncategorizedMongoDbException: Command failed with error 13 (Unauthorized): 'command count requires authentication' on server 47.102.115.146:27017. The full response is {"ok": 0.0, "errmsg": "command count requires authentication", "code": 13, "codeName": "Unauthorized"}; nested exception is com.mongodb.MongoCommandException: Command failed with error 13 (Unauthorized): 'command count requires authentication' on server 47.102.115.146:27017. The full response is {"ok": 0.0, "errmsg": "command count requires authentication", "code": 13, "codeName": "Unauthorized"}
	at com.jg.blog.service.impl.UserServiceImpl.getCommentAndCollectionCount(UserServiceImpl.java:112)
	at com.jg.blog.controller.UserController.commentAndCollectionCount(UserController.java:175)
	at com.jg.blog.controller.UserController$$FastClassBySpringCGLIB$$67991cd1.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.UserController$$EnhancerBySpringCGLIB$$a319cb04.commentAndCollectionCount(<generated>)
Caused by: com.mongodb.MongoCommandException: Command failed with error 13 (Unauthorized): 'command count requires authentication' on server 47.102.115.146:27017. The full response is {"ok": 0.0, "errmsg": "command count requires authentication", "code": 13, "codeName": "Unauthorized"}
, logMethod=GET, logTime=0, logResult=null, logIp=127.0.0.1, createdTime=2020-12-24 20:49:46), Log(logId=85, logUrl=/blog/getCollectionList, logParams=[Page(currentPage=1, pageSize=10, totalPage=0, totalCount=0, list=[], params={}, sortColumn=null, sortMethod=asc)], logStatus=0, logMessage=org.springframework.data.mongodb.UncategorizedMongoDbException: Query failed with error code 13 and error message 'command find requires authentication' on server 47.102.115.146:27017; nested exception is com.mongodb.MongoQueryException: Query failed with error code 13 and error message 'command find requires authentication' on server 47.102.115.146:27017
	at com.jg.blog.service.impl.BlogServiceImpl.getCollectionByPage(BlogServiceImpl.java:184)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$9b6c6e94.getCollectionByPage(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$1d560476.getCollectionByPage(<generated>)
	at com.jg.blog.controller.BlogController.getCollectionList(BlogController.java:217)
	at com.jg.blog.controller.BlogController$$FastClassBySpringCGLIB$$5aabfe8.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.BlogController$$EnhancerBySpringCGLIB$$1ae5daa9.getCollectionList(<generated>)
Caused by: com.mongodb.MongoQueryException: Query failed with error code 13 and error message 'command find requires authentication' on server 47.102.115.146:27017
, logMethod=POST, logTime=0, logResult={"code":20000,"data":{"user":{"nickname":"鲜肉","password":"","userId":1,"username":"he"},"token":"B43F68109F7C0CBD625F0E61C513D983"},"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 20:49:49), Log(logId=86, logUrl=/user/commentAndCollectionCount, logParams=[], logStatus=0, logMessage=org.springframework.data.mongodb.UncategorizedMongoDbException: Command failed with error 13 (Unauthorized): 'command count requires authentication' on server 47.102.115.146:27017. The full response is {"ok": 0.0, "errmsg": "command count requires authentication", "code": 13, "codeName": "Unauthorized"}; nested exception is com.mongodb.MongoCommandException: Command failed with error 13 (Unauthorized): 'command count requires authentication' on server 47.102.115.146:27017. The full response is {"ok": 0.0, "errmsg": "command count requires authentication", "code": 13, "codeName": "Unauthorized"}
	at com.jg.blog.service.impl.UserServiceImpl.getCommentAndCollectionCount(UserServiceImpl.java:112)
	at com.jg.blog.controller.UserController.commentAndCollectionCount(UserController.java:175)
	at com.jg.blog.controller.UserController$$FastClassBySpringCGLIB$$67991cd1.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.UserController$$EnhancerBySpringCGLIB$$a319cb04.commentAndCollectionCount(<generated>)
Caused by: com.mongodb.MongoCommandException: Command failed with error 13 (Unauthorized): 'command count requires authentication' on server 47.102.115.146:27017. The full response is {"ok": 0.0, "errmsg": "command count requires authentication", "code": 13, "codeName": "Unauthorized"}
, logMethod=GET, logTime=0, logResult={"code":20000,"data":[],"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 20:49:51), Log(logId=87, logUrl=/blog/getCollectionList, logParams=[Page(currentPage=1, pageSize=10, totalPage=0, totalCount=0, list=[], params={}, sortColumn=null, sortMethod=asc)], logStatus=0, logMessage=org.springframework.data.mongodb.UncategorizedMongoDbException: Query failed with error code 13 and error message 'command find requires authentication' on server 47.102.115.146:27017; nested exception is com.mongodb.MongoQueryException: Query failed with error code 13 and error message 'command find requires authentication' on server 47.102.115.146:27017
	at com.jg.blog.service.impl.BlogServiceImpl.getCollectionByPage(BlogServiceImpl.java:184)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$9b6c6e94.getCollectionByPage(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$1d560476.getCollectionByPage(<generated>)
	at com.jg.blog.controller.BlogController.getCollectionList(BlogController.java:217)
	at com.jg.blog.controller.BlogController$$FastClassBySpringCGLIB$$5aabfe8.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.BlogController$$EnhancerBySpringCGLIB$$1ae5daa9.getCollectionList(<generated>)
Caused by: com.mongodb.MongoQueryException: Query failed with error code 13 and error message 'command find requires authentication' on server 47.102.115.146:27017
, logMethod=POST, logTime=0, logResult={"code":20000,"data":[],"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 20:50:10), Log(logId=88, logUrl=/user/commentAndCollectionCount, logParams=[], logStatus=0, logMessage=org.springframework.data.mongodb.UncategorizedMongoDbException: Command failed with error 13 (Unauthorized): 'command count requires authentication' on server 47.102.115.146:27017. The full response is {"ok": 0.0, "errmsg": "command count requires authentication", "code": 13, "codeName": "Unauthorized"}; nested exception is com.mongodb.MongoCommandException: Command failed with error 13 (Unauthorized): 'command count requires authentication' on server 47.102.115.146:27017. The full response is {"ok": 0.0, "errmsg": "command count requires authentication", "code": 13, "codeName": "Unauthorized"}
	at com.jg.blog.service.impl.UserServiceImpl.getCommentAndCollectionCount(UserServiceImpl.java:112)
	at com.jg.blog.controller.UserController.commentAndCollectionCount(UserController.java:175)
	at com.jg.blog.controller.UserController$$FastClassBySpringCGLIB$$67991cd1.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.UserController$$EnhancerBySpringCGLIB$$a319cb04.commentAndCollectionCount(<generated>)
Caused by: com.mongodb.MongoCommandException: Command failed with error 13 (Unauthorized): 'command count requires authentication' on server 47.102.115.146:27017. The full response is {"ok": 0.0, "errmsg": "command count requires authentication", "code": 13, "codeName": "Unauthorized"}
, logMethod=GET, logTime=0, logResult={"code":20000,"data":{"currentPage":1,"index":0,"list":[],"pageSize":10,"params":{},"sortColumn":"created_time","sortMethod":"desc","totalCount":0,"totalPage":0},"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 20:50:11), Log(logId=100, logUrl=/admin/info, logParams=[], logStatus=0, logMessage=java.lang.ClassCastException: com.jg.blog.pojo.User cannot be cast to com.jg.blog.pojo.Admin
	at com.jg.blog.controller.AdminController.getLoginInfo(AdminController.java:66)
	at com.jg.blog.controller.AdminController$$FastClassBySpringCGLIB$$131e1a81.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.AdminController$$EnhancerBySpringCGLIB$$291cd214.getLoginInfo(<generated>)
, logMethod=GET, logTime=0, logResult={"code":20000,"data":{"currentPage":1,"index":0,"list":[],"pageSize":10,"params":{},"sortColumn":"blog_goods","sortMethod":"desc","totalCount":0,"totalPage":0},"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 20:54:02), Log(logId=111, logUrl=/blog/save, logParams=[Blog(blogId=, blogTitle=如何学习java, blogImage=null, blogContent=<p>当你想放弃的时候，往往检查下去就会成功</p>, blogGoods=null, blogRead=null, blogCollection=null, blogType=null, blogRemark=null, blogComment=null, blogSource=null, createdTime=null, updateTime=null, version=null, deleted=null)], logStatus=0, logMessage=org.springframework.dao.DataIntegrityViolationException: 
### Error updating database.  Cause: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
### The error may involve com.jg.blog.mapper.BlogMapper.save-Inline
### Cause: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
; Column 'blog_type' cannot be null; nested exception is java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
	at com.jg.blog.service.impl.BlogServiceImpl.save(BlogServiceImpl.java:52)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$9b6c6e94.save(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$1d560476.save(<generated>)
	at com.jg.blog.controller.BlogController.save(BlogController.java:43)
	at com.jg.blog.controller.BlogController$$FastClassBySpringCGLIB$$5aabfe8.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.BlogController$$EnhancerBySpringCGLIB$$1ae5daa9.save(<generated>)
Caused by: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
, logMethod=POST, logTime=0, logResult={"code":20000,"data":[],"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 20:57:05), Log(logId=112, logUrl=/blog/save, logParams=[Blog(blogId=, blogTitle=如何学习java, blogImage=null, blogContent=<p>当你想放弃的时候，往往检查下去就会成功</p>, blogGoods=null, blogRead=null, blogCollection=null, blogType=null, blogRemark=null, blogComment=null, blogSource=null, createdTime=null, updateTime=null, version=null, deleted=null)], logStatus=0, logMessage=org.springframework.dao.DataIntegrityViolationException: 
### Error updating database.  Cause: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
### The error may involve com.jg.blog.mapper.BlogMapper.save-Inline
### Cause: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
; Column 'blog_type' cannot be null; nested exception is java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
	at com.jg.blog.service.impl.BlogServiceImpl.save(BlogServiceImpl.java:52)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$9b6c6e94.save(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$1d560476.save(<generated>)
	at com.jg.blog.controller.BlogController.save(BlogController.java:43)
	at com.jg.blog.controller.BlogController$$FastClassBySpringCGLIB$$5aabfe8.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.BlogController$$EnhancerBySpringCGLIB$$1ae5daa9.save(<generated>)
Caused by: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
, logMethod=POST, logTime=0, logResult={"code":20000,"data":[],"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 20:57:11), Log(logId=113, logUrl=/blog/save, logParams=[Blog(blogId=, blogTitle=如何学习java, blogImage=null, blogContent=<p>当你想放弃的时候，往往检查下去就会成功</p>, blogGoods=null, blogRead=null, blogCollection=null, blogType=null, blogRemark=null, blogComment=null, blogSource=null, createdTime=null, updateTime=null, version=null, deleted=null)], logStatus=0, logMessage=org.springframework.dao.DataIntegrityViolationException: 
### Error updating database.  Cause: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
### The error may involve com.jg.blog.mapper.BlogMapper.save-Inline
### Cause: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
; Column 'blog_type' cannot be null; nested exception is java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
	at com.jg.blog.service.impl.BlogServiceImpl.save(BlogServiceImpl.java:52)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$9b6c6e94.save(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$1d560476.save(<generated>)
	at com.jg.blog.controller.BlogController.save(BlogController.java:43)
	at com.jg.blog.controller.BlogController$$FastClassBySpringCGLIB$$5aabfe8.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.BlogController$$EnhancerBySpringCGLIB$$1ae5daa9.save(<generated>)
Caused by: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
, logMethod=POST, logTime=0, logResult={"code":20000,"data":{"currentPage":1,"index":0,"list":[],"pageSize":10,"params":{},"sortMethod":"asc","totalCount":0,"totalPage":0},"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 20:59:25), Log(logId=114, logUrl=/blog/save, logParams=[Blog(blogId=, blogTitle=如何学习java, blogImage=null, blogContent=<p>当你想放弃的时候，往往检查下去就会成功</p>, blogGoods=null, blogRead=null, blogCollection=null, blogType=null, blogRemark=null, blogComment=null, blogSource=null, createdTime=null, updateTime=null, version=null, deleted=null)], logStatus=0, logMessage=org.springframework.dao.DataIntegrityViolationException: 
### Error updating database.  Cause: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
### The error may involve com.jg.blog.mapper.BlogMapper.save-Inline
### Cause: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
; Column 'blog_type' cannot be null; nested exception is java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
	at com.jg.blog.service.impl.BlogServiceImpl.save(BlogServiceImpl.java:52)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$9b6c6e94.save(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$FastClassBySpringCGLIB$$ad9b5dc6.invoke(<generated>)
	at com.jg.blog.service.impl.BlogServiceImpl$$EnhancerBySpringCGLIB$$1d560476.save(<generated>)
	at com.jg.blog.controller.BlogController.save(BlogController.java:43)
	at com.jg.blog.controller.BlogController$$FastClassBySpringCGLIB$$5aabfe8.invoke(<generated>)
	at com.jg.blog.aspect.RequestAspect.doAround(RequestAspect.java:61)
	at com.jg.blog.controller.BlogController$$EnhancerBySpringCGLIB$$1ae5daa9.save(<generated>)
Caused by: java.sql.SQLIntegrityConstraintViolationException: Column 'blog_type' cannot be null
, logMethod=POST, logTime=0, logResult={"code":20000,"data":{"currentPage":1,"index":0,"list":[],"pageSize":10,"params":{},"sortColumn":"blog_collection","sortMethod":"desc","totalCount":0,"totalPage":0},"msg":"操作成功！"}, logIp=127.0.0.1, createdTime=2020-12-24 20:59:25)], params={logStatus=, logMethod=}, sortColumn=null, sortMethod=asc)]
2021-03-23 13:23:58.842 INFO  [http-nio-1000-exec-4]com.jg.blog.aspect.RequestAspect.doAround:63 -耗时 : 25
